trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0   74  50.00  0.00 800.00  1.00  1
  1  647 360.00  0.00 800.00 520.00  1
  2 1097 610.00  0.00 800.00 520.00  0
  3  935 520.00  0.00 800.00 520.00  0
  4  827 460.00  0.00 800.00 520.00  0
  5  737 410.00  0.00 800.00 520.00  0
  6  629 350.00  0.00 800.00 520.00  1
  7  737 430.00  0.00 800.00 260.00  1
  8  737 390.00  0.00 800.00 260.00  1
  9  737 410.00  0.00 800.00 260.00  1
 10  737 400.00  0.00 800.00 260.00  1
 11  755 420.00  0.00 800.00 520.00  0
 12  737 420.00  0.00 800.00 260.00  1
 13  737 420.00  0.00 800.00 260.00  1
 14  737 400.00  0.00 800.00 260.00  1
 15  737 420.00  0.00 800.00 260.00  1
 16  737 390.00  0.00 800.00 260.00  1
 17  737 410.00  0.00 800.00 260.00  1
 18  737 390.00  0.00 800.00 260.00  1
 19  737 400.00  0.00 800.00 260.00  1
 20  737 420.00  0.00 800.00 260.00  1
 21  737 420.00  0.00 800.00 260.00  1
 22  737 400.00  0.00 800.00 260.00  1
 23  737 430.00  0.00 800.00 260.00  1
 24  737 400.00  0.00 800.00 260.00  1
 25  737 420.00  0.00 800.00 260.00  1
 26  737 390.00  0.00 800.00 260.00  1
 27  737 390.00  0.00 800.00 260.00  1
 28  737 390.00  0.00 800.00 260.00  1
 29  737 430.00  0.00 800.00 260.00  1
 30  737 410.00  0.00 800.00 260.00  1
 31  737 390.00  0.00 800.00 260.00  1
 32  737 410.00  0.00 800.00 260.00  1
 33  737 430.00  0.00 800.00 260.00  1
 34  737 430.00  0.00 800.00 260.00  1
 35  737 430.00  0.00 800.00 260.00  1
 36  737 420.00  0.00 800.00 260.00  1
 37  737 430.00  0.00 800.00 260.00  1
 38  737 430.00  0.00 800.00 260.00  1
 39  737 410.00  0.00 800.00 260.00  1
 40  737 400.00  0.00 800.00 260.00  1
 41  737 420.00  0.00 800.00 260.00  1
