trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0 1021 570.00  0.00 800.00 52.00  1
  1  935 520.00  0.00 800.00 520.00  0
  2  790 440.00  0.00 800.00 260.00  0
  3  771 430.00  0.00 800.00 156.00  0
  4  663 370.00  0.00 800.00 156.00  0
  5  698 390.00  0.00 800.00 104.00  0
  6  697 390.00  0.00 800.00 52.00  1
  7  769 430.00  0.00 800.00 52.00  1
  8  716 400.00  0.00 800.00 104.00  1
  9  680 380.00  0.00 800.00 104.00  1
 10  753 420.00  0.00 800.00 156.00  0
 11  680 390.00  0.00 800.00 52.00  1
 12  680 370.00  0.00 800.00 156.00  0
 13  698 390.00  0.00 800.00 104.00  0
 14  716 400.00  0.00 800.00 104.00  0
 15  734 410.00  0.00 800.00 104.00  0
 16  500 280.00  0.00 800.00 104.00  1
 17  752 420.00  0.00 800.00 104.00  1
 18  734 410.00  0.00 800.00 104.00  1
 19  680 380.00  0.00 800.00 104.00  1
 20  662 370.00  0.00 800.00 104.00  1
 21  662 370.00  0.00 800.00 52.00  1
 22  662 390.00  0.00 800.00 156.00  0
 23  680 380.00  0.00 800.00 104.00  0
 24  698 390.00  0.00 800.00 104.00  1
 25  680 380.00  0.00 800.00 156.00  0
 26  680 360.00  0.00 800.00 52.00  1
 27  698 390.00  0.00 800.00 104.00  0
 28  734 410.00  0.00 800.00 104.00  0
 29  752 420.00  0.00 800.00 104.00  0
 30  770 430.00  0.00 800.00 104.00  0
 31  788 440.00  0.00 800.00 104.00  0
 32  788 450.00  0.00 800.00 156.00  0
 33  788 420.00  0.00 800.00 156.00  0
 34  788 440.00  0.00 800.00 156.00  0
 35  770 430.00  0.00 800.00 104.00  0
 36  788 430.00  0.00 800.00 52.00  1
 37  770 430.00  0.00 800.00 52.00  1
 38  770 450.00  0.00 800.00 52.00  1
 39  770 410.00  0.00 800.00 156.00  0
 40  770 440.00  0.00 800.00 156.00  0
 41  770 420.00  0.00 800.00 156.00  0
