trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  741 420.00  0.00 800.00  2.00  0
  1    0  10.00  0.00 800.00  0.43  1
  2    0  10.00  0.00 800.00  0.43  1
  3    0  10.00  0.00 800.00  0.43  1
  4    0  10.00  0.00 800.00  0.71  1
  5  700 390.00  0.00 800.00 260.00  0
  6    0  10.00  0.00 800.00  0.71  1
  7  823 460.00  0.00 800.00 52.00  0
  8 1421 790.00  0.00 800.00 520.00  0
  9  804 450.00  0.00 800.00 26.00  0
 10  768 430.00  0.00 800.00 26.00  0
 11  839 470.00  0.00 800.00 21.50  0
 12  928 520.00  0.00 800.00 17.20  0
 13  820 460.00  0.00 800.00 17.20  0
 14  874 490.00  0.00 800.00 17.20  1
 15 1421 790.00  0.00 800.00 520.00  0
 16  694 390.00  0.00 800.00 17.20  1
 17  820 460.00  0.00 800.00 17.20  0
 18  946 530.00  0.00 800.00 17.20  0
 19  531 300.00  0.00 800.00 12.90  1
 20  549 310.00  0.00 800.00 12.90  1
 21  585 330.00  0.00 800.00 12.90  1
 22  496 280.00  0.00 800.00 17.20  1
 23  496 300.00  0.00 800.00 21.50  1
 24  496 280.00  0.00 800.00 21.50  1
 25  929 520.00  0.00 800.00 21.50  0
 26  478 270.00  0.00 800.00 17.20  1
 27  929 520.00  0.00 800.00 17.20  0
 28  496 280.00  0.00 800.00 17.20  1
 29  532 300.00  0.00 800.00 17.20  1
 30  568 320.00  0.00 800.00 17.20  1
 31  929 520.00  0.00 800.00 21.50  0
 32  568 300.00  0.00 800.00 12.90  1
 33  550 310.00  0.00 800.00 17.20  1
 34  875 490.00  0.00 800.00 21.50  0
 35  659 370.00  0.00 800.00 21.50  1
 36  677 380.00  0.00 800.00 21.50  1
 37  876 490.00  0.00 800.00 26.00  0
 38  605 340.00  0.00 800.00 21.50  1
 39  605 360.00  0.00 800.00 26.00  0
 40  623 350.00  0.00 800.00 21.50  1
 41  587 330.00  0.00 800.00 21.50  0
