trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  707 400.00  0.00 800.00  4.30  1
  1  790 440.00  0.00 800.00 260.00  0
  2  661 370.00  0.00 800.00 52.00  0
  3  766 430.00  0.00 800.00 17.20  0
  4  658 370.00  0.00 800.00 17.20  0
  5  728 410.00  0.00 800.00 10.80  1
  6  728 410.00  0.00 800.00  8.60  1
  7  728 390.00  0.00 800.00 12.90  1
  8  676 380.00  0.00 800.00 17.20  0
  9  676 370.00  0.00 800.00 12.90  1
 10  676 360.00  0.00 800.00 12.90  1
 11  676 400.00  0.00 800.00 12.90  1
 12  676 360.00  0.00 800.00 12.90  1
 13  676 370.00  0.00 800.00 21.50  0
 14  765 430.00  0.00 800.00 12.90  1
 15  676 390.00  0.00 800.00 12.90  1
 16  676 360.00  0.00 800.00 21.50  0
 17  676 390.00  0.00 800.00 21.50  0
 18  676 380.00  0.00 800.00 21.50  0
 19  676 370.00  0.00 800.00 12.90  1
 20  676 370.00  0.00 800.00 12.90  1
 21  676 370.00  0.00 800.00 12.90  1
 22  676 390.00  0.00 800.00 12.90  1
 23  676 360.00  0.00 800.00 21.50  0
 24  676 400.00  0.00 800.00 21.50  0
 25  676 360.00  0.00 800.00 21.50  0
 26  676 380.00  0.00 800.00 21.50  0
 27  676 370.00  0.00 800.00 21.50  0
 28  765 430.00  0.00 800.00 12.90  1
 29  676 360.00  0.00 800.00 21.50  0
 30  676 390.00  0.00 800.00 12.90  1
 31  676 390.00  0.00 800.00 12.90  1
 32  676 390.00  0.00 800.00 21.50  0
 33  676 400.00  0.00 800.00 12.90  1
 34  676 390.00  0.00 800.00 12.90  1
 35  676 370.00  0.00 800.00 21.50  0
 36  676 360.00  0.00 800.00 12.90  1
 37  676 370.00  0.00 800.00 12.90  1
 38  676 390.00  0.00 800.00 21.50  0
 39  676 370.00  0.00 800.00 21.50  0
 40  676 360.00  0.00 800.00 12.90  1
 41  676 390.00  0.00 800.00 21.50  0
