trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0 1076 600.00  0.00 800.00 104.00  0
  1  679 380.00  0.00 800.00 52.00  1
  2  681 380.00  0.00 800.00 156.00  0
  3  626 350.00  0.00 800.00 104.00  1
  4  716 400.00  0.00 800.00 104.00  1
  5  681 380.00  0.00 800.00 156.00  0
  6  716 400.00  0.00 800.00 156.00  0
  7  716 390.00  0.00 800.00 52.00  1
  8  716 400.00  0.00 800.00 52.00  1
  9  716 420.00  0.00 800.00 156.00  0
 10  716 420.00  0.00 800.00 52.00  1
 11  716 410.00  0.00 800.00 52.00  1
 12  716 380.00  0.00 800.00 52.00  1
 13  716 380.00  0.00 800.00 156.00  0
 14  716 390.00  0.00 800.00 52.00  1
 15  716 400.00  0.00 800.00 156.00  0
 16  716 410.00  0.00 800.00 52.00  1
 17  716 400.00  0.00 800.00 52.00  1
 18  716 410.00  0.00 800.00 156.00  0
 19  716 390.00  0.00 800.00 52.00  1
 20  716 380.00  0.00 800.00 156.00  0
 21  716 420.00  0.00 800.00 156.00  0
 22  716 390.00  0.00 800.00 156.00  0
 23  716 410.00  0.00 800.00 52.00  1
 24  716 420.00  0.00 800.00 156.00  0
 25  716 390.00  0.00 800.00 52.00  1
 26  716 380.00  0.00 800.00 52.00  1
 27  716 410.00  0.00 800.00 52.00  1
 28  716 380.00  0.00 800.00 156.00  0
 29  716 390.00  0.00 800.00 156.00  0
 30  716 390.00  0.00 800.00 52.00  1
 31  716 380.00  0.00 800.00 156.00  0
 32  716 420.00  0.00 800.00 156.00  0
 33  716 380.00  0.00 800.00 156.00  0
 34  716 410.00  0.00 800.00 156.00  0
 35  716 390.00  0.00 800.00 156.00  0
 36  716 420.00  0.00 800.00 52.00  1
 37  716 410.00  0.00 800.00 156.00  0
 38  716 390.00  0.00 800.00 156.00  0
 39  716 420.00  0.00 800.00 156.00  0
 40  716 420.00  0.00 800.00 52.00  1
 41  716 390.00  0.00 800.00 52.00  1
