trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0 1162 650.00  0.00 800.00 17.20  1
  1  845 470.00  0.00 800.00 520.00  0
  2  682 380.00  0.00 800.00 260.00  0
  3  663 370.00  0.00 800.00 156.00  0
  4  716 400.00  0.00 800.00 104.00  0
  5  859 480.00  0.00 800.00 52.00  1
  6  734 410.00  0.00 800.00 104.00  0
  7  608 340.00  0.00 800.00 104.00  0
  8  608 330.00  0.00 800.00 52.00  1
  9  626 350.00  0.00 800.00 104.00  0
 10  715 400.00  0.00 800.00 52.00  1
 11  626 350.00  0.00 800.00 52.00  1
 12  626 370.00  0.00 800.00 52.00  1
 13  626 330.00  0.00 800.00 156.00  0
 14  626 370.00  0.00 800.00 52.00  1
 15  626 340.00  0.00 800.00 156.00  0
 16  626 330.00  0.00 800.00 52.00  1
 17  626 340.00  0.00 800.00 52.00  1
 18  626 340.00  0.00 800.00 156.00  0
 19  626 350.00  0.00 800.00 52.00  1
 20  626 330.00  0.00 800.00 52.00  1
 21  626 330.00  0.00 800.00 52.00  1
 22  626 340.00  0.00 800.00 156.00  0
 23  626 370.00  0.00 800.00 156.00  0
 24  626 370.00  0.00 800.00 52.00  1
 25  626 340.00  0.00 800.00 156.00  0
 26  626 350.00  0.00 800.00 52.00  1
 27  626 370.00  0.00 800.00 156.00  0
 28  626 340.00  0.00 800.00 156.00  0
 29  626 370.00  0.00 800.00 52.00  1
 30  626 370.00  0.00 800.00 52.00  1
 31  626 340.00  0.00 800.00 52.00  1
 32  626 370.00  0.00 800.00 156.00  1
 33  608 340.00  0.00 800.00 104.00  0
 34  626 370.00  0.00 800.00 156.00  0
 35  626 340.00  0.00 800.00 156.00  0
 36  626 350.00  0.00 800.00 156.00  0
 37  626 340.00  0.00 800.00 52.00  1
 38  626 370.00  0.00 800.00 52.00  1
 39  626 350.00  0.00 800.00 52.00  1
 40  626 330.00  0.00 800.00 156.00  0
 41  626 330.00  0.00 800.00 52.00  1
