trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0   67  40.00  0.00 800.00 52.00  1
  1  790 440.00  0.00 800.00 260.00  1
  2 1097 610.00  0.00 800.00 520.00  0
  3  845 470.00  0.00 800.00 520.00  0
  4  737 410.00  0.00 800.00 520.00  0
  5  647 360.00  0.00 800.00 520.00  0
  6  772 430.00  0.00 800.00 260.00  0
  7  771 430.00  0.00 800.00 156.00  1
  8  790 440.00  0.00 800.00 260.00  0
  9  646 360.00  0.00 800.00 260.00  0
 10  663 370.00  0.00 800.00 156.00  1
 11  663 360.00  0.00 800.00 104.00  1
 12  682 380.00  0.00 800.00 260.00  0
 13  699 390.00  0.00 800.00 156.00  1
 14  700 390.00  0.00 800.00 260.00  0
 15  681 380.00  0.00 800.00 156.00  1
 16  699 390.00  0.00 800.00 156.00  1
 17  736 410.00  0.00 800.00 260.00  0
 18  736 410.00  0.00 800.00 156.00  1
 19  736 410.00  0.00 800.00 520.00  0
 20  736 390.00  0.00 800.00 156.00  1
 21  718 400.00  0.00 800.00 260.00  0
 22  736 410.00  0.00 800.00 156.00  1
 23  736 390.00  0.00 800.00 520.00  0
 24  736 390.00  0.00 800.00 156.00  1
 25  718 400.00  0.00 800.00 260.00  1
 26  718 420.00  0.00 800.00 520.00  0
 27  718 400.00  0.00 800.00 156.00  1
 28  718 380.00  0.00 800.00 156.00  1
 29  718 400.00  0.00 800.00 156.00  1
 30  718 410.00  0.00 800.00 520.00  0
 31  718 380.00  0.00 800.00 156.00  1
 32  700 390.00  0.00 800.00 260.00  1
 33  700 380.00  0.00 800.00 520.00  0
 34  700 370.00  0.00 800.00 520.00  0
 35  700 400.00  0.00 800.00 156.00  1
 36  700 390.00  0.00 800.00 520.00  0
 37  700 390.00  0.00 800.00 156.00  1
 38  700 400.00  0.00 800.00 156.00  1
 39  682 380.00  0.00 800.00 260.00  0
 40  700 390.00  0.00 800.00 156.00  1
 41  700 410.00  0.00 800.00 156.00  1
