trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  327 190.00  0.00 800.00  2.00  1
  1  790 440.00  0.00 800.00 260.00  0
  2  769 430.00  0.00 800.00 52.00  0
  3  714 400.00  0.00 800.00 26.00  0
  4  765 430.00  0.00 800.00 12.90  0
  5  728 410.00  0.00 800.00 10.80  0
  6  675 380.00  0.00 800.00 12.90  0
  7  746 420.00  0.00 800.00 10.80  0
  8  675 400.00  0.00 800.00 17.20  0
  9  675 390.00  0.00 800.00 17.20  0
 10  817 460.00  0.00 800.00  8.60  0
 11  728 410.00  0.00 800.00 10.80  0
 12  728 420.00  0.00 800.00  8.60  0
 13  816 460.00  0.00 800.00  6.44  0
 14  764 430.00  0.00 800.00 10.80  0
 15  462 260.00  0.00 800.00 26.00  0
 16  462 250.00  0.00 800.00 21.50  0
 17  693 390.00  0.00 800.00 12.90  0
 18  462 240.00  0.00 800.00 52.00  0
 19  586 330.00  0.00 800.00 17.20  0
 20  389 220.00  0.00 800.00 21.50  0
 21  212 120.00  0.00 800.00 104.00  0
 22  212 130.00  0.00 800.00 52.00  0
 23  780 440.00  0.00 800.00  6.44  0
 24  213 120.00  0.00 800.00 156.00  0
 25  747 420.00  0.00 800.00 12.90  0
 26 1172 660.00  0.00 800.00  1.00  0
 27  694 390.00  0.00 800.00 17.20  0
 28  391 220.00  0.00 800.00 52.00  0
 29  836 470.00  0.00 800.00 10.80  0
 30  266 150.00  0.00 800.00 104.00  0
 31  534 300.00  0.00 800.00 26.00  0
 32  818 460.00  0.00 800.00 10.80  0
 33  264 150.00  0.00 800.00 26.00  0
 34  815 460.00  0.00 800.00  4.30  0
 35  499 280.00  0.00 800.00 52.00  0
 36  445 250.00  0.00 800.00 52.00  0
 37  677 380.00  0.00 800.00 21.50  0
 38  174 100.00  0.00 800.00 26.00  0
 39  428 240.00  0.00 800.00 104.00  0
 40  305 170.00  0.00 800.00 520.00  0
 41 1247 700.00  0.00 800.00  4.30  0
