trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  730 410.00  0.00 800.00 17.20  0
  1  675 380.00  0.00 800.00 12.90  0
  2  746 420.00  0.00 800.00 10.80  0
  3  693 390.00  0.00 800.00 12.90  0
  4  711 400.00  0.00 800.00 12.90  0
  5  693 400.00  0.00 800.00 17.20  0
  6  675 380.00  0.00 800.00 12.90  0
  7  675 400.00  0.00 800.00 10.80  0
  8  444 250.00  0.00 800.00 26.00  0
  9 1334 750.00  0.00 800.00  1.00  0
 10  906 510.00  0.00 800.00  6.44  0
 11  265 150.00  0.00 800.00 52.00  0
 12  123  70.00  0.00 800.00 156.00  0
 13  657 370.00  0.00 800.00 12.90  0
 14  158  90.00  0.00 800.00 104.00  1
 15  728 410.00  0.00 800.00 10.80  0
 16  478 270.00  0.00 800.00 17.20  0
 17  283 160.00  0.00 800.00 52.00  0
 18  141  80.00  0.00 800.00 156.00  1
 19  622 350.00  0.00 800.00 17.20  0
 20  533 300.00  0.00 800.00 21.50  0
 21  159  90.00  0.00 800.00 156.00  0
 22  159  70.00  0.00 800.00 104.00  1
 23  159 110.00  0.00 800.00 260.00  0
 24  157  90.00  0.00 800.00 52.00  1
 25  835 470.00  0.00 800.00  8.60  0
 26 1296 730.00  0.00 800.00  0.43  0
 27  319 180.00  0.00 800.00 52.00  1
 28  534 300.00  0.00 800.00 26.00  0
 29  569 320.00  0.00 800.00 21.50  0
 30  195 110.00  0.00 800.00 156.00  0
 31  230 130.00  0.00 800.00 104.00  0
 32  121  70.00  0.00 800.00 52.00  1
 33  782 440.00  0.00 800.00 10.80  0
 34  960 540.00  0.00 800.00  6.44  0
 35  300 170.00  0.00 800.00 26.00  1
 36  300 190.00  0.00 800.00 21.50  1
 37  177 100.00  0.00 800.00 156.00  0
 38  212 120.00  0.00 800.00 104.00  0
 39 1278 720.00  0.00 800.00  0.43  0
 40  498 280.00  0.00 800.00 26.00  0
 41  498 290.00  0.00 800.00 21.50  0
