trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  757 430.00  0.00 800.00  0.71  0
  1    0  10.00  0.00 800.00  0.43  1
  2    0  10.00  0.00 800.00  0.43  1
  3    0  10.00  0.00 800.00  0.43  1
  4    0  10.00  0.00 800.00  0.71  1
  5  736 410.00  0.00 800.00 260.00  0
  6    0  30.00  0.00 800.00  0.71  1
  7  770 430.00  0.00 800.00 104.00  0
  8    0  10.00  0.00 800.00  0.71  1
  9  715 400.00  0.00 800.00 52.00  0
 10  804 450.00  0.00 800.00 26.00  0
 11  840 470.00  0.00 800.00 26.00  0
 12  803 450.00  0.00 800.00 21.50  0
 13  892 500.00  0.00 800.00 17.20  0
 14  892 520.00  0.00 800.00 21.50  0
 15  892 520.00  0.00 800.00 21.50  0
 16  820 460.00  0.00 800.00 17.20  0
 17  856 480.00  0.00 800.00 17.20  0
 18  981 550.00  0.00 800.00 12.90  0
 19  963 540.00  0.00 800.00 12.90  0
 20  963 520.00  0.00 800.00 10.80  0
 21  981 550.00  0.00 800.00 12.90  0
 22  963 550.00  0.00 800.00 17.20  0
 23  333 190.00  0.00 800.00 12.90  0
 24  999 560.00  0.00 800.00 12.90  0
 25  999 540.00  0.00 800.00 17.20  0
 26  999 550.00  0.00 800.00 17.20  0
 27 1070 600.00  0.00 800.00 10.80  0
 28  999 560.00  0.00 800.00 10.80  0
 29  999 580.00  0.00 800.00 17.20  0
 30 1017 570.00  0.00 800.00 12.90  0
 31  314 180.00  0.00 800.00 10.80  0
 32 1017 560.00  0.00 800.00 17.20  0
 33 1070 600.00  0.00 800.00 10.80  0
 34 1070 620.00  0.00 800.00 12.90  0
 35 1017 570.00  0.00 800.00 12.90  0
 36 1017 550.00  0.00 800.00 17.20  0
 37  225 130.00  0.00 800.00 12.90  0
 38 1070 600.00  0.00 800.00 10.80  0
 39  296 170.00  0.00 800.00 10.80  0
 40  999 560.00  0.00 800.00 12.90  0
 41  999 580.00  0.00 800.00 17.20  0
