trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  915 510.00  0.00 800.00 156.00  0
  1  679 380.00  0.00 800.00 52.00  0
  2  766 430.00  0.00 800.00 17.20  0
  3  658 370.00  0.00 800.00 17.20  0
  4  675 380.00  0.00 800.00 12.90  0
  5  675 380.00  0.00 800.00 10.80  0
  6  693 390.00  0.00 800.00 12.90  0
  7  746 420.00  0.00 800.00 10.80  0
  8  746 440.00  0.00 800.00 12.90  0
  9  675 380.00  0.00 800.00 12.90  0
 10  444 250.00  0.00 800.00 26.00  0
 11  728 410.00  0.00 800.00 10.80  0
 12  728 400.00  0.00 800.00  8.60  0
 13  764 430.00  0.00 800.00 10.80  0
 14  194 110.00  0.00 800.00 104.00  0
 15  620 350.00  0.00 800.00 10.80  0
 16  729 410.00  0.00 800.00 12.90  0
 17  782 440.00  0.00 800.00 10.80  0
 18  177 100.00  0.00 800.00 156.00  0
 19  212 120.00  0.00 800.00 104.00  0
 20  480 270.00  0.00 800.00 26.00  0
 21 1174 660.00  0.00 800.00  3.00  0
 22  942 530.00  0.00 800.00  6.44  0
 23  159  90.00  0.00 800.00 156.00  0
 24  301 170.00  0.00 800.00 52.00  0
 25  157  90.00  0.00 800.00 52.00  0
 26   32  20.00  0.00 800.00 104.00  0
 27  889 500.00  0.00 800.00  8.60  0
 28  640 360.00  0.00 800.00 17.20  0
 29  143  80.00  0.00 800.00 520.00  0
 30  121  70.00  0.00 800.00 52.00  0
 31  818 460.00  0.00 800.00 10.80  0
 32  587 330.00  0.00 800.00 21.50  0
 33  726 410.00  0.00 800.00  6.44  0
 34  302 170.00  0.00 800.00 104.00  0
 35  409 230.00  0.00 800.00 52.00  0
 36  623 350.00  0.00 800.00 21.50  0
 37   67  40.00  0.00 800.00 52.00  0
 38  606 340.00  0.00 800.00 26.00  0
 39  890 500.00  0.00 800.00 10.80  0
 40  215 120.00  0.00 800.00 520.00  0
 41  267 150.00  0.00 800.00 156.00  0
