trialNum matrixIndex leftValue leftTime rightValue rightTime choice
  0  275 160.00  0.00 800.00  4.30  1
  1  790 440.00  0.00 800.00 260.00  0
  2  679 380.00  0.00 800.00 52.00  0
  3  766 430.00  0.00 800.00 17.20  0
  4  658 370.00  0.00 800.00 17.20  0
  5  675 380.00  0.00 800.00 12.90  1
  6  728 410.00  0.00 800.00 10.80  0
  7  675 370.00  0.00 800.00 17.20  0
  8  675 370.00  0.00 800.00 10.80  0
  9  873 490.00  0.00 800.00 12.90  0
 10  747 420.00  0.00 800.00 12.90  0
 11  782 440.00  0.00 800.00 10.80  0
 12  782 450.00  0.00 800.00  8.60  0
 13  729 410.00  0.00 800.00 12.90  0
 14  711 400.00  0.00 800.00 12.90  0
 15  764 430.00  0.00 800.00 10.80  0
 16  764 420.00  0.00 800.00 12.90  0
 17  693 390.00  0.00 800.00 12.90  0
 18  159  90.00  0.00 800.00 156.00  0
 19  462 260.00  0.00 800.00 26.00  0
 20  462 240.00  0.00 800.00 52.00  0
 21 1296 730.00  0.00 800.00  0.43  0
 22  424 240.00  0.00 800.00 17.20  0
 23  587 330.00  0.00 800.00 21.50  0
 24  264 150.00  0.00 800.00 26.00  0
 25  730 410.00  0.00 800.00 17.20  0
 26  854 480.00  0.00 800.00 10.80  0
 27 1032 580.00  0.00 800.00  6.44  0
 28  391 220.00  0.00 800.00 52.00  0
 29  249 140.00  0.00 800.00 156.00  0
 30  925 520.00  0.00 800.00  8.60  0
 31  231 130.00  0.00 800.00 156.00  0
 32  836 470.00  0.00 800.00 10.80  0
 33  907 510.00  0.00 800.00  8.60  0
 34  587 330.00  0.00 800.00 21.50  0
 35  534 300.00  0.00 800.00 26.00  0
 36  317 180.00  0.00 800.00 21.50  0
 37  391 220.00  0.00 800.00 52.00  0
 38   67  40.00  0.00 800.00 52.00  0
 39  872 490.00  0.00 800.00 10.80  0
 40  641 360.00  0.00 800.00 21.50  0
 41 1282 720.00  0.00 800.00  3.00  0
